article_id,title,url,publisher,hostname,timestamp,category
3356,China to raise urban residents to 60 pct by 2020,http://www.dailyherald.com/article/20140317/news/140318640/,Chicago Daily Herald,www.dailyherald.com,1400000000000.0,2
1207,17/03/2014Vodafone expands European empire with Ono takeover,http://www.expatica.com/es/news/spanish-news/vodafone-expands-european-empire-with-ono-takeover_287853.html,Expatica Spain,www.expatica.com,1400000000000.0,2
537,"Gold rises on concern over Ukraine crisis, Chinese growth",http://in.reuters.com/article/2014/03/11/markets-precious-idINDEEA2A0EL20140311,Reuters India,in.reuters.com,1390000000000.0,2
3601,Stock Futures Slip on Weak China Data,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-476772/,Wall Street Journal,stream.wsj.com,1390000000000.0,2
746,Colorado Recreational Weed Sales Top $14 Million In First Month,http://www.huffingtonpost.com/2014/03/10/colorado-marijuana-tax-revenue_n_4936223.html,Huffington Post,www.huffingtonpost.com,1390000000000.0,2
485,Columbus Dispatch Misleadingly Attacks Obamacare Enrollment Numbers,http://mediamatters.org/research/2014/03/14/columbus-dispatch-misleadingly-attacks-obamacar/198498,Media Matters for America,mediamatters.org,1400000000000.0,2
2640,Chinese company Alibaba confirms preparations for US listing,http://www.abc.net.au/news/2014-03-17/an-chinese-company-alibaba-confirms-preparations-for-us-listing/5325386,ABC Online,www.abc.net.au,1400000000000.0,2
3421,"Mortgage Interest Rates at TD Bank Experience a Steep Rise on March 11, 2014",http://www.morningledger.com/mortgage-interest-rates-at-td-bank-experience-a-steep-rise-on-march-11-2014/135526/,Morning Ledger,www.morningledger.com,1390000000000.0,2
454,China: PBoC Widens Daily Trading Band To +/- 2%,http://www.actionforex.com/analysis/daily-forex-fundamentals/china:-pboc-widens-daily-trading-band-to-%2B%10--2%25-20140317211003/,Action Forex,www.actionforex.com,1400000000000.0,2
800,Colorado Collected $2.1 Million In January Taxes On Recreational Pot,http://kdlg.org/post/colorado-collected-21-million-january-taxes-recreational-pot,KDLG,kdlg.org,1390000000000.0,2
4027,"US, Beijing should stress on mutual interests, says China's Premier",http://www.firstpost.com/world/us-beijing-should-stress-on-mutual-interests-says-chinas-premier-1432553.html,Firstpost,www.firstpost.com,1390000000000.0,2
2088,"With eye on growth, China to boost urban residents to 60% of population by 2020",http://www.japantimes.co.jp/news/2014/03/17/asia-pacific/with-eye-on-growth-china-to-boost-urban-residents-to-60-of-population-by-2020/,The Japan Times,www.japantimes.co.jp,1400000000000.0,2
580,Four European Nations Appeal for US Natural Gas Exports,http://english.chosun.com/site/data/html_dir/2014/03/10/2014031000546.html,The Chosun Ilbo,english.chosun.com,1390000000000.0,2
3486,Shake up at Bank of England sees appointment of first woman deputy governor  ...,http://www.thisismoney.co.uk/money/news/article-2583367/Shake-Bank-England-sees-appointment-woman-deputy-governor-6-years.html,This is Money,www.thisismoney.co.uk,1400000000000.0,2
877,"Gold ends higher; boosted by China, Ukraine woes",http://www.cnbc.com/id/101482110,CNBC.com,www.cnbc.com,1390000000000.0,2
1888,ACA's individual mandates have plenty of exceptions,http://billingsgazette.com/news/state-and-regional/montana/aca-s-individual-mandates-have-plenty-of-exceptions/article_631c29f6-8180-5ee3-9588-ebc92e2725ba.html,Billings Gazette,billingsgazette.com,1400000000000.0,2
3396,"World stocks flat, oil and gold up",http://www.iol.co.za/business/international/world-stocks-flat-oil-and-gold-up-1.1659566,Independent Online,www.iol.co.za,1390000000000.0,2
1123,Premier Li calls for new progress in mainland-Taiwan ties,http://www.globaltimes.cn/content/848190.shtml,Global Times,www.globaltimes.cn,1390000000000.0,2
131,Chinese e-commerce giant Alibaba gears for US IPO,http://www.blueridgenow.com/article/20140316/API/303169852,BlueRidgeNow.com,www.blueridgenow.com,1400000000000.0,2
627,State healthcare exchange has signed up 150000 people so far,http://sheltonherald.com/37131/state-healthcare-exchange-has-signed-up-150000-people-so-far/,Shelton Herald,sheltonherald.com,1400000000000.0,2
3689,Obamacare? Who cares? 1 in 3 uninsured Americans won't buy coverage  ...,http://blog.al.com/wire/2014/03/obamacare_who_cares_1_in_3_uni.html,al.com \(blog\),blog.al.com,1400000000000.0,2
2604,US stocks edging closer to uneven finish as Chinese growth concerns weigh on  ...,http://www.newser.com/article/50b1079502834640aa3ebff00ce1be7c/us-stocks-edging-closer-to-uneven-finish-as-chinese-growth-concerns-weigh-on-investors.html,Newser,www.newser.com,1390000000000.0,2
3794,"Breaking the Connection: American Airlines, JetBlue Sever Agreement",http://wallstcheatsheet.com/business/breaking-the-connection-american-airlines-jetblue-sever-agreement.html/\?a=viewall,Wall St. Cheat Sheet,wallstcheatsheet.com,1390000000000.0,2
3969,"Stocks Trim Asia-Fueled Losses, Still End Lower",http://www.foxbusiness.com/markets/2014/03/10/stocks-trim-asia-fueled-losses-still-end-lower/,Fox Business,www.foxbusiness.com,1390000000000.0,2
4341,"Men's Wearhouse Finally Snags Rival, But Jos. A. Bank Is The Real Winner",http://www.forbes.com/sites/halahtouryalai/2014/03/11/mens-wearhouse-finally-snags-rival-but-jos-a-bank-is-the-real-winner/,Forbes,www.forbes.com,1390000000000.0,2
3872,"Summary of Mortgage Interest Rates at US Bank Corp on March 12, 2014",http://www.morningledger.com/summary-of-mortgage-interest-rates-at-us-bank-corp-on-march-12-2014/135558/,Morning Ledger,www.morningledger.com,1390000000000.0,2
1313,Investors warned about investing in digital currencies,http://www.dallasnews.com/business/columnists/pamela-yip/20140309-investors-warned-about-investing-in-digital-currencies.ece,Dallas Morning News,www.dallasnews.com,1390000000000.0,2
1169,UPDATE 2-Toyota suspends India production as pay dispute drags,http://in.reuters.com/article/2014/03/17/toyota-motor-india-lockout-idINL3N0ME07J20140317,Reuters,in.reuters.com,1400000000000.0,2
1899,How Some US Homeowners Get 2.80% Mortgage Rates With No Closing Costs  ...,http://themortgagereports.com/14587/adjustable-rate-mortgage-arm-libor,The Mortgage Reports,themortgagereports.com,1390000000000.0,2
1374,"Maker of ""Candy Crush"" sees $613 million in IPO",http://www.thereporter.com/business/ci_25334197/maker-candy-crush-sees-613-million-ipo,The Reporter,www.thereporter.com,1390000000000.0,2
4176,Inflation across the 18-country eurozone has been revised down to its lowest  ...,http://www.belfasttelegraph.co.uk/news/world-news/surprise-fall-in-eurozone-inflation-30098915.html,Belfast Telegraph,www.belfasttelegraph.co.uk,1400000000000.0,2
3974,Colorado makes $3.5m in marijuana tax in first month,http://www.globaltimes.cn/content/847800.shtml,Global Times,www.globaltimes.cn,1390000000000.0,2
1450,Chiquita merging with Fyffes; HQ will be in Dublin,http://www.bizjournals.com/charlotte/blog/outside_the_loop/2014/03/new-chiquitafyffes-headquarters-will-be-in-dublin.html,Charlotte Business Journal \(blog\),www.bizjournals.com,1390000000000.0,2
2189,Vodafone Group to acquire ONO for EUR7.2bn,http://www.telegeography.com/products/commsupdate/articles/2014/03/17/vodafone-group-to-acquire-ono-for-eur7-2bn/,TeleGeography,www.telegeography.com,1400000000000.0,2
1530,Colorado Collects $2 Million In Recreational Marijuana Taxes In First Month,http://newsok.com/colorado-collects-2-million-in-recreational-marijuana-taxes-in-first-month/article/3942106,NewsOK.com,newsok.com,1390000000000.0,2
4270,And then there were 3: Chiquita buys Fyffes,http://www.thepacker.com/fruit-vegetable-news/And-then-there-were-3-Chiquita-buys-Fyffes-249278901.html\?ref=901,The Packer,www.thepacker.com,1390000000000.0,2
3954,Men's Wearhouse agrees to acquire Jos. A. Bank for $1.8 billion,http://www.mercurynews.com/business/ci_25319113/mens-wearhouse-agrees-acquire-jos-bank-1-8,San Jose Mercury News,www.mercurynews.com,1390000000000.0,2
2158,REFILE-UPDATE 2-Vodafone agrees 7.2 bln euro deal to buy Spain's Ono,http://in.reuters.com/article/2014/03/17/vodafone-group-ono-idINL6N0ME17B20140317,Reuters,in.reuters.com,1400000000000.0,2
201,Candy Crush Saga maker seeks $7.6-billion valuation from IPO,http://www.theglobeandmail.com/report-on-business/international-business/us-business/candy-crush-maker-seeks-to-price-us-ipo-at-up-to-24-a-share/article17449855/,The Globe and Mail,www.theglobeandmail.com,1390000000000.0,2
1724,Mt. Gox allows users to check bitcoin balance,http://www.itpro.co.uk/strategy/21854/mt-gox-allows-users-to-check-bitcoin-balance\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+ITPro%2FManagement+(IT+PRO+-+Management),IT PRO,www.itpro.co.uk,1400000000000.0,2
902,Toyota shuts 2 India plants in lockout of workers demanding wage hikes; no  ...,http://www.globalpost.com/dispatch/news/the-canadian-press/140317/toyota-shuts-2-india-plants-lockout-workers-demanding-wage-h,GlobalPost,www.globalpost.com,1400000000000.0,2
3984,Chiquita buys out rival Fyffes for $526 million,http://www.washingtonpost.com/business/economy/chiquita-buys-out-rival-fyffes-for-526-million/2014/03/10/a8abce62-a860-11e3-8d62-419db477a0e6_story.html,Washington Post,www.washingtonpost.com,1390000000000.0,2
2709,Obamacare enrollment tops 5 million,http://www.cnbc.com/id/101501133,CNBC.com,www.cnbc.com,1400000000000.0,2
123,Behind The Mic With Joe Mathieu: Medical Marijuana Money Maker In Mass.?,http://boston.cbslocal.com/2014/03/11/behind-the-mic-with-joe-mathieu-medical-marijuana-money-maker-in-mass/,CBS Local,boston.cbslocal.com,1390000000000.0,2
4082,US MIDDAY: gold flat,http://www.brecorder.com/agriculture-a-allied/183/1161456/,Business Recorder,www.brecorder.com,1390000000000.0,2
2019,Chiquita to merge with Ireland's Fyffes,http://www.bellinghamherald.com/2014/03/10/3521077/chiquita-to-merge-with-irelands.html,Bellingham Herald,www.bellinghamherald.com,1390000000000.0,2
2581,Hertz spinning off equipment rental unit into publicly traded company,http://www.theglobeandmail.com/report-on-business/international-business/us-business/hertz-spinning-off-equipment-rental-unit-into-publicly-traded-company/article17538648/\?cmpid=rss1,The Globe and Mail,www.theglobeandmail.com,1400000000000.0,2
2119,"Los Angeles files lawsuit against Time Warner Cable Inc, claims cable firm owes  ...",http://www.vcpost.com/articles/22577/20140315/los-angeles-files-lawsuit-against-time-warner-cable-inc-claims-cable-firm-owes-it-9-7m-in-fees.htm,Venture Capital Post,www.vcpost.com,1400000000000.0,2
2441,GM ignition-switch recall gets U.S. probe,http://www.philly.com/philly/business/consumer_news/20140312_GM_ignition-switch_recall_gets_U_S__probe.html,Philly.com,www.philly.com,1390000000000.0,2
24,Amazon raising Prime membership to $99 per year,http://www.lowellsun.com/business/ci_25336495/amazon-raising-prime-membership-99-per-year,The Sun,www.lowellsun.com,1400000000000.0,2
1826,At least we have something to look forward to next week,http://www.fxstreet.com/news/fxbeat/article.aspx\?storyid=f73e5d82-110e-4c45-85d6-2fd2f1593c5d,FXstreet.com,www.fxstreet.com,1400000000000.0,2
1324,Stocks Down At Midday On Weak China Export Data,http://news.investors.com/investing-stock-market-today/031014-692648-stocks-down-in-weak-volume.htm,Investor's Business Daily,news.investors.com,1390000000000.0,2
2355,"Mortgage Rates Improve at TD Bank, US Bank and BMO Harris Bank (March 12)",http://www.highlightpress.com/mortgage-rates-improve-at-td-bank-us-bank-and-bmo-harris-bank-march-12/12445/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,2
497,An appealing offer: Chiquita merges with Fyffes to make world's largest banana  ...,http://www.washingtontimes.com/news/2014/mar/10/chiquita-merges-fyffes-make-worlds-largest-banana-/,Washington Times,www.washingtontimes.com,1390000000000.0,2
1298,Urban Outfitters Reports Record Q4 Net Income,http://www.nasdaq.com/press-release/urban-outfitters-reports-record-q4-net-income-20140310-00952,NASDAQ,www.nasdaq.com,1390000000000.0,2
2164,Retail Sales Better,http://www.insidefutures.com/article/1177057/Retail%20Sales%20Better%20.html,Inside Futures,www.insidefutures.com,1400000000000.0,2
3309,European car sales up for sixth month in a row,http://www.rte.ie/news/business/2014/0318/602908-european-car-sales/,RTE.ie,www.rte.ie,1400000000000.0,2
2304,Gold re-approaches 4-month peak as Ukraine-Russia tensions linger,http://www.nasdaq.com/article/gold-reapproaches-4month-peak-as-ukrainerussia-tensions-linger-cm334192,NASDAQ,www.nasdaq.com,1390000000000.0,2
3257,Men's Wearhouse To Acquire Jos. A. Bank Clothiers,http://www.valuewalk.com/2014/03/mens-wearhouse-acquire-jos-bank/,ValueWalk,www.valuewalk.com,1390000000000.0,2
958,China views urbanisation as economic spur,http://au.finance.yahoo.com/news/china-views-urbanisation-economic-spur-020106319.html,Yahoo\!7 News,au.finance.yahoo.com,1400000000000.0,2
2069,"Morning Buzzers - Real Goods Solar, Inc.(NASDAQ:RGSE), J.C. Penney  ...",http://www.techsonian.com/morning-buzzers-real-goods-solar-inc-nasdaqrgse-j-c-penney-company-inc-nysejcp-myriad-genetics-inc-nasdaqmygn-urban-outfitters-inc-nasdaqurbn/12142169/,Techsonian \(press release\),www.techsonian.com,1390000000000.0,2
1672,Malaysia Airlines Flight 370: Where the investigation stands now,http://www.cbsnews.com/news/malaysia-airlines-flight-370-where-the-investigation-stands-now/,CBS News,www.cbsnews.com,1400000000000.0,2
3316,Americans board public transit in booming numbers,http://www.auroraadvocate.com/ap%20general%20news/2014/03/10/americans-board-public-transit-in-booming-numbers,Aurora Advocate,www.auroraadvocate.com,1390000000000.0,2
3046,OECD: Growth in advanced economies gains momentum - Live5News.com  ...,http://www.live5news.com/story/24941810/global-growth-forecast-to-remain-sluggish,Live 5 News,www.live5news.com,1390000000000.0,2
2202,Dick's 4Q revenue tops Street on holiday strength,http://www.stltoday.com/business/local/dick-s-q-revenue-tops-street-on-holiday-strength/article_04e03d5d-09bf-599d-9ef8-73f78cf2ccf2.html,STLtoday.com,www.stltoday.com,1390000000000.0,2
498,Top Banana: Chiquita And Fyffe Announce Merger,http://www.benzinga.com/news/14/03/4377746/top-banana-chiquita-and-fyffe-announce-merger\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+benzinga%2Fnews%2Fglobal+(Channels+-+News+-+Global),Benzinga,www.benzinga.com,1390000000000.0,2
2558,Men's clothing chains lead stocks...Steady health care signup...Cheese fight,http://www.federalnewsradio.com/317/3579324/Mens-clothing-chains-lead-stocksSteady-health-care-signupCheese-fight,FederalNewsRadio.com,www.federalnewsradio.com,1390000000000.0,2
520,VIDEO: FTC Investigates Herbalife After Billionaire's Campaign,http://www.tele-management.ca/2014/03/video-ftc-investigates-herbalife-after-billionaires-campaign/,Telemanagement,www.tele-management.ca,1390000000000.0,2
3076,"American Airlines, JetBlue End Partnership Agreement",http://www.valuewalk.com/2014/03/american-airlines-jetblue-ends-partnership-agreement/,ValueWalk,www.valuewalk.com,1390000000000.0,2
2357,ChiquitaFyffes to merge to create world's biggest banana company,http://www.news.com.au/finance/business/chiquitafyffes-to-merge-to-create-worlds-biggest-banana-company/story-fnkgdftz-1226851049566,NEWS.com.au,www.news.com.au,1390000000000.0,2
1150,"Five Guys, Chipotle continue to take bites out of McDonald's sales",http://www.courierpress.com/news/2014/mar/10/five-guys-chipotle-continue-take-bites-out-mcdonal/,Evansville Courier \& Press,www.courierpress.com,1390000000000.0,2
1121,Candy Crush Maker King Files For IPO To Raise Up To $533M,http://techcrunch.com/2014/03/12/candy-crush-maker-king-files-for-ipo-to-raise-up-to-533m/,TechCrunch,techcrunch.com,1390000000000.0,2
2794,"Fannie Mae, Freddie Mac stocks fall sharply",http://www.kspr.com/life/money/Fannie-Mae-Freddie-Mac-stocks-fall-sharply/21052342_24923004,KSPR,www.kspr.com,1390000000000.0,2
2291,TOP NEWS: Vodafone Buys Cable Firm Ono In Spain For EUR7.2 Billion,http://www.lse.co.uk/AllNews.asp\?code=3epq1lev&amp;headline=TOP_NEWS_Vodafone_Buys_Cable_Firm_Ono_In_Spain_For_EUR72_Billion,London South East,www.lse.co.uk,1400000000000.0,2
795,"34% Of Uninsured Choosing To Stay Without Health Coverage, 70% Don't Know  ...",http://consumerist.com/2014/03/17/34-of-uninsured-choosing-to-stay-without-health-coverage-70-dont-know-about-subsidies/,The Consumerist,consumerist.com,1400000000000.0,2
655,Colorado marijuana taxes brought in $2 million in January,http://www.washingtonpost.com/politics/colorado-marijuana-taxes-brought-in-2-million-in-january/2014/03/10/5411257e-a891-11e3-8599-ce7295b6851c_story.html,Washington Post,www.washingtonpost.com,1390000000000.0,2
139,UPDATE 2-US administration says Obamacare enrollment tops 5 million,http://in.reuters.com/article/2014/03/17/usa-healthcare-enrollment-idINL2N0ME1I520140317,Reuters,in.reuters.com,1400000000000.0,2
3635,A late rise saved the stock market from a third straight day of losses.,http://www.sacbee.com/2014/03/12/6230248/us-stock-futures-head-lower.html,Sacramento Bee,www.sacbee.com,1390000000000.0,2
1144,"DHM Markets/Marketers: CPI, LGM-Dairy",http://www.dairyherd.com/dairy-news/latest/DHM-MarketsMarketers-CPI-LGM-Dairy-250774651.html,Dairy Herd Management,www.dairyherd.com,1400000000000.0,2
3109,Vodafone Group plc: VODAFONE TO ACQUIRE GRUPO CORPORATIVO ONO  ...,http://www.twst.com/update/46666-vodafone-group-plc-vodafone-to-acquire-grupo-corporativo-ono-sa,The Wall Street Transcript,www.twst.com,1400000000000.0,2
2914,Chiquita and Fyffes merge in $1 billion deal,http://www.theproducenews.com/index.php/news-dep-menu/test-featured/12473-chiquita-and-fyffes-merge-in-1-billion-deal,TheProduceNews.com,www.theproducenews.com,1390000000000.0,2
1008,"TIMELINE-The FX ""fixing"" scandal",http://in.reuters.com/article/2014/03/11/forex-fixing-idINL6N0M71KO20140311,Reuters,in.reuters.com,1390000000000.0,2
3383,HTZ: Hertz to Spin Off Construction Rental Business,http://investorplace.com/2014/03/htz-hertz-spin-construction-rental-business/,Investorplace.com,investorplace.com,1400000000000.0,2
3821,American Eagle offers few details into CEO search,http://www.bizjournals.com/pittsburgh/news/2014/03/11/american-eagle-offers-few-details-into-ceo-search.html,Pittsburgh Business Times,www.bizjournals.com,1390000000000.0,2
3042,Bank of England sees new deputy governors in shake-up,http://www.bbc.co.uk/news/business-26626167,BBC News,www.bbc.co.uk,1400000000000.0,2
1830,Colorado Made $4M Off Marijuana in One Month. They're on Track for $134M by  ...,http://www.policymic.com/articles/84827/colorado-made-4m-off-marijuana-in-one-month-they-re-on-track-for-134m-by-next-year,PolicyMic,www.policymic.com,1390000000000.0,2
2938,Candy Crush Saga Free Download ?€? What Makes it Tick?,http://societyandreligion.com/candy-crush-saga-free-download-tick/,Society and Religion,societyandreligion.com,1390000000000.0,2
985,China 'will not give up' on Malaysia MH370,http://www.todayszaman.com/news-341937-china-will-not-give-up-on-malaysia-mh370.html,Today's Zaman,www.todayszaman.com,1390000000000.0,2
44,Mercedes-Benz starts local assembly of the new S-Class; Prices slashed to Rs  ...,http://www.carwale.com/news/12693-mercedesbenz-starts-local-assembly-of-the-new-sclass-prices-slashed-to-rs-138-crore.html,CarWale \(blog\),www.carwale.com,1390000000000.0,2
3857,Men's Wearhouse and Tux,http://www.virtualpressoffice.com/publicsiteContentFileAccess\?fileContentId=1533144&amp;fromOtherPageToDisableHistory=Y&amp;menuName=News&amp;sId=&amp;sInfo=,Virtual Press Office \(press release\),www.virtualpressoffice.com,1390000000000.0,2
3455,Obamacare enrollments hit 5 million,http://www.healthleadersmedia.com/content/HEP-302011/Obamacare-enrollments-hit-5-million,HealthLeaders Media,www.healthleadersmedia.com,1400000000000.0,2
3568,Westhus Reaping Fannie Windfall to Rival Big Short: Mortgages,http://www.sfgate.com/business/bloomberg/article/Westhus-Reaping-Fannie-Windfall-to-Rival-Big-5304551.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,2
2819,"Yahoo!: $150B Alibaba Valuation Could Be Big Payoff in US IPO, Says Topeka",http://blogs.barrons.com/techtraderdaily/2014/03/14/yahoo-150b-alibaba-valuation-could-be-big-payoff-in-us-ipo-says-topeka/\?mod=BOLBlog,Barron's \(blog\),blogs.barrons.com,1400000000000.0,2
320,Maker of Candy Crush sees $613m in IPO,http://au.finance.yahoo.com/news/maker-candy-crush-sees-613m-003603823.html,Yahoo\!7 News,au.finance.yahoo.com,1390000000000.0,2
3259,"Overnight Markets: US stocks close little changed on China, Ukraine",http://citywire.co.uk/wealth-manager/overnight-markets-us-stocks-close-little-changed-on-china-ukraine/a740353,Citywire.co.uk,citywire.co.uk,1390000000000.0,2
3516,Dick's Sporting Goods Q4 earnings top expectations,http://www.just-style.com/news/dicks-sporting-goods-q4-earnings-top-expectations_id121002.aspx\?utm_source=sector-feed&amp;utm_medium=rss-feed&amp;utm_campaign=rss-feed&amp;utm_content=finance,just-style.com,www.just-style.com,1390000000000.0,2
667,Vodafone to acquire Ono for EUR 7.2 bln,http://www.telecompaper.com/news/vodafone-to-acquire-ono-for-eur-72-bln--1002407,Telecompaper \(subscription\),www.telecompaper.com,1400000000000.0,2
1966,Marijuana Business Validated- Colorado Pulls In Millions In Marijuana Taxes,http://emag.co.uk/marijuana-business-validated-colorado-pulls-in-millions-in-marijuana-taxes/80300,Emag.co.uk,emag.co.uk,1390000000000.0,2
1861,Candy Crush maker King.com is seeking $7.56 billion valuation through IPO,http://pulse2.com/2014/03/12/candy-crush-maker-king-com-is-seeking-7-56-billion-valuation-through-ipo-105946/,Pulse 2.0,pulse2.com,1390000000000.0,2
3509,PIMCO strife has institutional investors watching closely,http://business.financialpost.com/2014/03/11/pimco-strife-has-institutional-investors-watching-closely/,Financial Post,business.financialpost.com,1390000000000.0,2
1306,Cryptocurrency Gets Real,http://www.theepochtimes.com/n3/567176-cryptocurrency-gets-real/,The Epoch Times,www.theepochtimes.com,1400000000000.0,2
104,Sign up for health care by 3/31,http://www.dispatch.com/content/stories/editorials/2014/03/15/sign-up-for-health-care-by-331.html,Columbus Dispatch,www.dispatch.com,1400000000000.0,2
411,"POLICE: Suspect arrested after shooting, robbing man",http://www.wdrb.com/story/24931615/police,WDRB,www.wdrb.com,1390000000000.0,2
2353,China to curb housing speculation: Premier Li,http://english.eastday.com/e/140313/u1a7978062.html,EastDay.com,english.eastday.com,1390000000000.0,2
2509,China doubles yuan band,http://www.theage.com.au/business/markets/currencies/china-doubles-yuan-band-20140317-34w5u.html,The Age,www.theage.com.au,1400000000000.0,2
3659,"Traders look to Crimean referendum, Chinese growth",http://www.leaderpost.com/sports/Traders+look+Crimean+referendum+Chinese+growth/9624802/story.html,Regina Leader-Post,www.leaderpost.com,1400000000000.0,2
3378,Gold prices climb as tensions over Ukraine intensify,http://www.dnaindia.com/money/report-gold-prices-climb-as-tensions-over-ukraine-intensify-1968455,Daily News \& Analysis,www.dnaindia.com,1390000000000.0,2
417,US Public Transit Ridership At Its Highest Level Since 1956,http://www.huffingtonpost.com/2014/03/10/us-public-transit-ridership_n_4934176.html,Huffington Post,www.huffingtonpost.com,1390000000000.0,2
2949,China's urban fixed-asset investment growth slows,http://www.shanghaidaily.com/article/article_xinhua.aspx\?id=206336,Shanghai Daily \(subscription\),www.shanghaidaily.com,1390000000000.0,2
908,"GM offers $500 discount, free loaners to owners of recalled cars",http://www.autonews.com/article/20140312/RETAIL/140319930/gm-offers-500-discount-free-loaners-to-owners-of-recalled-cars,Automotive News,www.autonews.com,1390000000000.0,2
2178,Bank of England chief to address forex accusations,http://www.newsobserver.com/2014/03/11/3692003/bank-of-england-chief-to-address.html,News \& Observer,www.newsobserver.com,1390000000000.0,2
1622,Alibaba Starts US IPO Process as HK Snubbed Over Director Dispute,http://www.businessweek.com/news/2014-03-16/alibaba-to-start-process-of-filing-for-u-dot-s-dot-initial-offering,Businessweek,www.businessweek.com,1400000000000.0,2
3625,AEO: American Eagle Outfitters Sinks on Disappointing Sales,http://investorplace.com/2014/03/aeo-american-eagle-outfitters-sinks-disappointing-sales/,Investorplace.com,investorplace.com,1390000000000.0,3
3559,Foreign insurers lobby to open up Guangdong market,http://www.scmp.com/business/china-business/article/1444814/foreign-insurers-lobby-open-guangdong-market,South China Morning Post,www.scmp.com,1390000000000.0,3
2413,"Amazon Prime Student, Movies, & Instant Video: Use These Coupons, Gift Cards  ...",http://www.latinpost.com/articles/9002/20140316/losing-amazon-prime-book-kindle-deals-over-price-hike-use-these-coupon-gift-card-and-free-shipping-tricks-to-keep-shopping.htm,Latin Post,www.latinpost.com,1400000000000.0,3
534,'Candy Crush' leads game maker to IPO counter,http://hereisthecity.com/en-gb/2014/03/12/candy-crush-leads-game-maker-to-ipo-counter/,Here Is The City,hereisthecity.com,1390000000000.0,3
468,Pizza chain Sbarro files for bankruptcy again,http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/,Raw Story,www.rawstory.com,1390000000000.0,3
1576,Biz to Go: 7000 Starbucks to add digital tips,http://www.timesdispatch.com/business/ap/biz-to-go-starbucks-to-add-digital-tips/article_a5a3a770-aa46-11e3-b8cf-0017a43b2370.html,Richmond Times Dispatch,www.timesdispatch.com,1390000000000.0,3
3112,BoE's Carney braced for grilling in forex probe,http://www.cnbc.com/id/101480187,CNBC.com,www.cnbc.com,1390000000000.0,3
1750,"Events, providers around Missoula to help people navigate ACA enrollment  ...",http://missoulian.com/news/state-and-regional/events-providers-around-missoula-to-help-people-navigate-aca-enrollment/article_fa7aa598-ad7d-11e3-abe3-0019bb2963f4.html,The Missoulian,missoulian.com,1400000000000.0,3
2234,"Mt. Gox updates website, allows customers to check bitcoin balances 0",http://www.lfpress.com/2014/03/18/mt-gox-updates-website-allows-customers-to-check-bitcoin-balances,London Free Press,www.lfpress.com,1400000000000.0,3
3484,Dick's Sporting Goods Inc. (DKS) Updates FY15 Earnings Guidance,http://tickerreport.com/banking-finance/160359/dicks-sporting-goods-inc-dks-updates-fy15-earnings-guidance/,Ticker Report,tickerreport.com,1390000000000.0,3
826,Search planes find no sign of missing airliner at spot located by China,http://www.torontosun.com/2014/03/12/malaysia-criticized-over-conflicting-stories-on-missing-plane,Toronto Sun,www.torontosun.com,1390000000000.0,3
606,US stock market struggles to a mixed finish,http://thebusinessjournal.com/news/national/11139-us-stock-market-struggles-to-a-mixed-finish,Fresno Business Journal,thebusinessjournal.com,1390000000000.0,3
3062,How Will Rising Mortgage Rates Affect the Phoenix Housing Market?,http://www.gobankingrates.com/mortgage-rates/2014-housing-market-forecast-phoenix/,Go Banking Rates,www.gobankingrates.com,1390000000000.0,3
36,New York set to win huge Alibaba IPO,http://www.digitaljournal.com/business/business/new-york-set-to-win-huge-alibaba-ipo/article/376394,DigitalJournal.com,www.digitaljournal.com,1400000000000.0,3
1733,Bitcoin Exchange Mt. Gox Hit by 150000 DDoS Attacks Per Second Before  ...,http://www.ibtimes.co.uk/bitcoin-exchange-mt-gox-hit-by-150000-ddos-attacks-per-second-before-collapse-1439568,International Business Times UK,www.ibtimes.co.uk,1390000000000.0,3
3695,Local assembly of S-Class started by Mercedes in India,http://www.jagranjosh.com/current-affairs/local-assembly-of-sclass-started-by-mercedes-in-india-1394708142-1,Jagran Josh,www.jagranjosh.com,1390000000000.0,3
3663,Starbucks to allow tipping by app,http://quincyjournal.com/business-beat/2014/03/12/starbucks-to-allow-tipping-by-app/,Quincy Journal,quincyjournal.com,1390000000000.0,3
4355,Candy Crushed? Here's A Chart To Make You Think Twice About King's  ...,http://www.forbes.com/sites/parmyolson/2014/03/12/candy-crushed-heres-a-chart-to-make-you-think-twice-about-kings-looming-ipo/,Forbes,www.forbes.com,1390000000000.0,3
319,"GLOBAL MARKETS-Asia shares find steadier footing, China worries remain",http://www.reuters.com/article/2014/03/11/markets-global-idUSL3N0M74S620140311,Reuters,www.reuters.com,1390000000000.0,3
695,Herbalife's FTC Probe Threatens Stock Rally,http://www.bloomberg.com/news/2014-03-13/herbalife-s-ftc-probe-threatens-stock-rally.html,Bloomberg,www.bloomberg.com,1390000000000.0,3
4152,First problems with GM ignition emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-problems-with-gm-ignition-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,3
